id,Heart Disease
829545,0.3926049850435147
829546,0.991857620176495
829547,0.03101060217047924
829548,0.9929537983849802
829549,0.7370827373595408
829550,0.022576102433772505
829551,0.9367248224706317
829552,0.5349541270940474
829553,0.7447472339341372
829554,0.06606401706899279
829555,0.44943288830588
829556,0.0374945927437651
829557,0.796323951936976
829558,0.9881711030391492
829559,0.5743224054487299
829560,0.934816567101892
829561,0.9941210268789221
829562,0.8428956734322633
829563,0.9900595315636808
829564,0.9827554691918763
829565,0.8778401759196006
829566,0.03132939122633982
829567,0.9854851004895075
829568,0.0208136764463831
829569,0.0012031685085061028
829570,0.6537805437885797
829571,0.014104584254306052
829572,0.3749337741291875
829573,0.00836492897089014
829574,0.9140952878960018
829575,0.9888349427290348
829576,0.17778407106194272
829577,0.9372904481657985
829578,0.0651280580974678
829579,0.7212855866478391
829580,0.04355700735230117
829581,0.035701287423284045
829582,0.963194095784883
829583,0.2635078740427179
829584,0.9646243827183592
829585,0.08711599609090737
829586,0.009124660412747954
829587,0.06638362626606031
829588,0.5357848070237654
829589,0.04488724767683472
829590,0.01577345437499933
829591,0.049366298436122724
829592,0.9294253310670282
829593,0.6629601877114775
829594,0.9969536583298115
829595,0.01718620840694174
829596,0.010222803665996483
829597,0.13555427971020262
829598,0.032853691759346604
829599,0.020729887554320592
829600,0.13064244362155042
829601,0.9827791047782914
829602,0.9960844175680745
829603,0.06412604894716312
829604,0.12798740710870882
829605,0.9612126403296517
829606,0.35399648385114213
829607,0.17708474328291868
829608,0.9905629608040758
829609,0.9899047058551164
829610,0.04283578557625389
829611,0.024764830119352932
829612,0.9477689760149928
829613,0.9737930535659852
829614,0.036233033385804525
829615,0.9288855816845292
829616,0.9605873833713839
829617,0.019937319168347067
829618,0.1098953467148096
829619,0.8166844869692941
829620,0.9950357055847184
829621,0.48343697022810983
829622,0.9955043908347906
829623,0.10594127243199791
829624,0.9720001308580469
829625,0.6925732064134975
829626,0.09366916200684916
829627,0.005452986575456675
829628,0.9173652989946254
829629,0.021106561404958257
829630,0.8125317548643112
829631,0.0922875413248544
829632,0.9983982937768018
829633,0.9792082639270702
829634,0.9820317564505321
829635,0.022830850362654975
829636,0.21741023538540039
829637,0.6548527551039836
829638,0.6322201141637407
829639,0.9779242117704394
829640,0.9929233143579383
829641,0.0032238856258823834
829642,0.1364471412637056
829643,0.9811591934781164
829644,0.0074713229473288845
829645,0.987724433095021
829646,0.008071203232335233
829647,0.9859580747028026
829648,0.996583580862343
829649,0.9959897969804805
829650,0.040193046581265546
829651,0.02948606926267039
829652,0.7475361089134512
829653,0.5411798014871515
829654,0.7459392630707957
829655,0.6480196870280378
829656,0.9871207434542008
829657,0.03557759922113646
829658,0.07560327563048674
829659,0.013236920360431559
829660,0.09468745926650546
829661,0.2115366730212913
829662,0.7857991026483283
829663,0.8675721437759258
829664,0.09768625115840657
829665,0.01993559313690374
829666,0.03967447549237002
829667,0.2075004867141923
829668,0.5510782764682945
829669,0.8137497286221773
829670,0.05478682583129568
829671,0.020273881242878877
829672,0.0072185579810732925
829673,0.017376039583650527
829674,0.10673645126356934
829675,0.6021003971732803
829676,0.8103763909964647
829677,0.02024110511499455
829678,0.052647726776468895
829679,0.9808148993546714
829680,0.9956546544436935
829681,0.2452336097836666
829682,0.4326745529030167
829683,0.9315723327631673
829684,0.4856843441273614
829685,0.04577347807213206
829686,0.9864914954579564
829687,0.9371155080639261
829688,0.02163701028763354
829689,0.995840011796726
829690,0.974426407208577
829691,0.5061978835865283
829692,0.1933036064075423
829693,0.053176168747793295
829694,0.05231667404492968
829695,0.037224762323563865
829696,0.11687631651241104
829697,0.9193547447364369
829698,0.017479947577092703
829699,0.009437768199259455
829700,0.2666839083854806
829701,0.9188340020617235
829702,0.4391335714468477
829703,0.550639067865424
829704,0.14352468138333885
829705,0.9160906747650788
829706,0.07963410338697885
829707,0.8915084097681686
829708,0.28587980955724124
829709,0.05433714058942474
829710,0.09703179895309166
829711,0.4117075136922874
829712,0.24977298041624807
829713,0.4904088009123214
829714,0.037180940720469846
829715,0.8680117142762748
829716,0.045192614730328096
829717,0.16595270313851196
829718,0.04787929446451844
829719,0.0237723360251737
829720,0.9872485257845095
829721,0.7779091004444931
829722,0.012221285355482281
829723,0.9818529037328996
829724,0.002001433501472749
829725,0.004641633112772325
829726,0.9943580249905399
829727,0.9696555050294989
829728,0.5304658009760612
829729,0.9978265002562117
829730,0.996685807185711
829731,0.05632003308966038
829732,0.8151696245689131
829733,0.5545268121047341
829734,0.013984543110214687
829735,0.9774914973670394
829736,0.9760788301880547
829737,0.1254065887767145
829738,0.99888956470837
829739,0.6589419954451001
829740,0.9779857397768579
829741,0.02477704073791942
829742,0.004711558039576014
829743,0.024595431284511804
829744,0.09944252767533757
829745,0.0023810290007205692
829746,0.20434241743593617
829747,0.30638904768251285
829748,0.003096595067126229
829749,0.8376817331926705
829750,0.002310613163000408
829751,0.20695403284726588
829752,0.33396255976669054
829753,0.1380338911961777
829754,0.9514114725309312
829755,0.9935140644755824
829756,0.9703375982744703
829757,0.4924003243816515
829758,0.3998630143850799
829759,0.026874595562772163
829760,0.012988779771593073
829761,0.9733190946685164
829762,0.8006931604058168
829763,0.03667494398618387
829764,0.8723313311011368
829765,0.9631674132696614
829766,0.5458081940978462
829767,0.45137702021362447
829768,0.5038023944688566
829769,0.004633412471694465
829770,0.005221595386632805
829771,0.17447204198685173
829772,0.02232944251454394
829773,0.993391378995494
829774,0.12156895482053798
829775,0.21851810968406538
829776,0.9311781052046532
829777,0.9586086969598834
829778,0.9622632234293609
829779,0.9976172049268984
829780,0.987296448508252
829781,0.8785504633164365
829782,0.0073258101738098436
829783,0.029506458249244027
829784,0.27660658102544355
829785,0.9886691166115296
829786,0.3491152685897151
829787,0.11542935345604788
829788,0.9269390150536325
829789,0.9985216035060512
829790,0.04283857527370538
829791,0.7940741845962255
829792,0.9756074571935047
829793,0.8778948736803251
829794,0.3331228858798394
829795,0.19553818563689196
829796,0.09384892702068381
829797,0.06257535245375434
829798,0.9873680762896002
829799,0.025785605698475655
829800,0.9873220310586025
829801,0.2934712666377527
829802,0.26862054935345847
829803,0.20970868393756592
829804,0.9864872238298035
829805,0.01746671876670547
829806,0.22997898544718443
829807,0.9964025675649968
829808,0.08609344377534356
829809,0.014995465756249993
829810,0.023939947571158693
829811,0.06986643245710877
829812,0.9448960983769501
829813,0.9737678143209152
829814,0.018954847259611274
829815,0.16402687215065848
829816,0.024814751475928265
829817,0.9848850573628347
829818,0.08078277954590518
829819,0.9209838376374393
829820,0.771028130537148
829821,0.9736710670318083
829822,0.9738926451316898
829823,0.0300798723414879
829824,0.34180941223304484
829825,0.005591651972555178
829826,0.031239149985935466
829827,0.4710163748520233
829828,0.0676968981176731
829829,0.9192440918033857
829830,0.5762138411121948
829831,0.012256512560221755
829832,0.9160612813759386
829833,0.29781737373123096
829834,0.016281263169052207
829835,0.23260245141384117
829836,0.03340913925846101
829837,0.950709291900004
829838,0.9802280317599865
829839,0.12376021296999273
829840,0.010706893676939111
829841,0.9805286899613258
829842,0.13000532928397124
829843,0.9724605291692695
829844,0.9832489513260663
829845,0.037780663456960184
829846,0.5447855251567784
829847,0.8687585882827454
829848,0.9947146969610124
829849,0.10152912910965362
829850,0.9839231921956335
829851,0.007670071551304836
829852,0.04346843999477745
829853,0.20576052669541567
829854,0.12009445899204474
829855,0.7538376006189137
829856,0.924413387691492
829857,0.004710399723731218
829858,0.231695853030088
829859,0.11843747757241152
829860,0.004850944717843864
829861,0.21953285107885034
829862,0.9309362471950074
829863,0.5696642384346373
829864,0.27349141560193935
829865,0.9714631481004821
829866,0.8323990051178914
829867,0.06594522897938215
829868,0.9766541626476609
829869,0.17436738799232787
829870,0.9831269330071899
829871,0.9356473447527802
829872,0.09390933063328777
829873,0.04627211001272469
829874,0.46191088106061484
829875,0.3977475823810924
829876,0.9919816863006251
829877,0.8941390783791425
829878,0.993342768867075
829879,0.06601604344180578
829880,0.08853501165893807
829881,0.11960544589763067
829882,0.8678091786942416
829883,0.09665870370419061
829884,0.8715436637160006
829885,0.5057540720783997
829886,0.9068399686778784
829887,0.9756814417734785
829888,0.9668601459076275
829889,0.9816558650526486
829890,0.7823251085317756
829891,0.9854217718859576
829892,0.09520463021059411
829893,0.04046620124769296
829894,0.16123741556270677
829895,0.03683109933679585
829896,0.9731185066802035
829897,0.4060603335526032
829898,0.7010342037826973
829899,0.018113245989390014
829900,0.06766846932008141
829901,0.23615208086971218
829902,0.003974097100911456
829903,0.7317145016994897
829904,0.9311702297876485
829905,0.9089092311196177
829906,0.008330434892174776
829907,0.08953366486660597
829908,0.9849497245907763
829909,0.9544565596635524
829910,0.9055119402772229
829911,0.9943813380489173
829912,0.03567697472963682
829913,0.8473582954282182
829914,0.9441403540281553
829915,0.7068360093154638
829916,0.7486740775971006
829917,0.9944334776871603
829918,0.8612128962929089
829919,0.885311466555837
829920,0.020953235174218987
829921,0.12115618960195862
829922,0.8905103461023165
829923,0.17677381273609716
829924,0.0014349063869739664
829925,0.9857836982372302
829926,0.03856463176018965
829927,0.7262794225934496
829928,0.8330913381511537
829929,0.9119671281350342
829930,0.1253270664278353
829931,0.9582155816569123
829932,0.9312747691883292
829933,0.955702577529745
829934,0.9713664896970443
829935,0.007499263264550748
829936,0.007895322716949038
829937,0.9583386616409778
829938,0.21446680095842807
829939,0.005659748473441084
829940,0.9903549934365278
829941,0.004443270327605053
829942,0.9408346777483942
829943,0.05659042073083198
829944,0.9469435658467416
829945,0.9894580265103176
829946,0.9937307478200053
829947,0.9830180172319269
829948,0.11412647072628257
829949,0.3161200344216757
829950,0.8790606399176588
829951,0.9860652589841189
829952,0.9599868617835967
829953,0.10453086345282536
829954,0.0987158012196766
829955,0.5867210319858193
829956,0.11630410841659256
829957,0.996974111984349
829958,0.5159244517787853
829959,0.3613984352844837
829960,0.6496146522821977
829961,0.7126831606829439
829962,0.9892559029721402
829963,0.026046596745572193
829964,0.9286844757346253
829965,0.013883091210483811
829966,0.006003352351683144
829967,0.035752436774378005
829968,0.019272114955383945
829969,0.424404252036781
829970,0.011280571277275553
829971,0.017042830473228188
829972,0.08135096701301947
829973,0.004233035220812864
829974,0.6154441314537633
829975,0.9602004283063754
829976,0.06230320144096657
829977,0.9573350436318606
829978,0.9806290553085619
829979,0.03273624499432437
829980,0.8399490638011377
829981,0.014488691663282594
829982,0.08258236706572109
829983,0.9967696986284126
829984,0.13032865727204668
829985,0.04054033910628563
829986,0.4578597728131828
829987,0.8967603264195037
829988,0.9984498974476276
829989,0.4809075265077334
829990,0.011587110175462212
829991,0.9834259726651117
829992,0.9980881888530555
829993,0.9818774531482666
829994,0.9710897778084345
829995,0.032678159833995135
829996,0.006826361854650798
829997,0.5859996562898646
829998,0.04460552322879696
829999,0.021926665999815964
830000,0.0009106946567749574
830001,0.7529477130592838
830002,0.9854270031153894
830003,0.9448955188356811
830004,0.019724662461676368
830005,0.01233064356349578
830006,0.18363662377185985
830007,0.9289586657446339
830008,0.10412681324794659
830009,0.9219093755840839
830010,0.22210008843565665
830011,0.004806432037766761
830012,0.5544358460930288
830013,0.00511661755476589
830014,0.006966357750745611
830015,0.9466242847813565
830016,0.7673283826636812
830017,0.3941002158945448
830018,0.981868472020053
830019,0.9854671266855187
830020,0.0497396716836459
830021,0.9659320975388804
830022,0.9625120840984396
830023,0.04506866279860744
830024,0.7753240701705557
830025,0.9556799429558387
830026,0.9875093207560238
830027,0.9738001244891272
830028,0.9960426819549041
830029,0.03626944448012104
830030,0.09032381499241482
830031,0.22604260095515594
830032,0.9155933018209892
830033,0.9897377342147223
830034,0.16026836796950494
830035,0.9254892353134887
830036,0.7970915214073999
830037,0.9895364523723722
830038,0.9709186635710692
830039,0.9687775586669106
830040,0.004706324090695824
830041,0.9412439600053183
830042,0.941873102859969
830043,0.029323025555741733
830044,0.28676524216937394
830045,0.0191294478176276
830046,0.9498661103091919
830047,0.03970557438432065
830048,0.7292126414072776
830049,0.41055462977875257
830050,0.7689137783659451
830051,0.9578461148976264
830052,0.9966191305304116
830053,0.9454235713807104
830054,0.01994274222654724
830055,0.9851957308813136
830056,0.046227099313265185
830057,0.6734536524699344
830058,0.9230202604102505
830059,0.8390421187823819
830060,0.6878010151908143
830061,0.9839859799969214
830062,0.9914086546704953
830063,0.039022726917314565
830064,0.2270720630576305
830065,0.9916527184344793
830066,0.9339796790073268
830067,0.06162493878398001
830068,0.020242990366403313
830069,0.007175456409582948
830070,0.05291105062771084
830071,0.830361235705034
830072,0.08917225289444197
830073,0.04055369006215537
830074,0.09266813179895872
830075,0.9875699361768903
830076,0.43371628766334236
830077,0.9381532296760076
830078,0.9499247445671821
830079,0.9799065823941155
830080,0.23878986630264054
830081,0.011990321570093165
830082,0.994815345775611
830083,0.9828643929286012
830084,0.9787351064989822
830085,0.7057950006794727
830086,0.04466645550776349
830087,0.12646909428406794
830088,0.14541591587980163
830089,0.02260419290047677
830090,0.1583982548834677
830091,0.9404685926524408
830092,0.7589022896738439
830093,0.5343814541466905
830094,0.9938362574646289
830095,0.11432423149900028
830096,0.13557687786451034
830097,0.9806933006641808
830098,0.9350212802224037
830099,0.9074666989435988
830100,0.6344921837835779
830101,0.21132896702461468
830102,0.9988713348648596
830103,0.23093558645068146
830104,0.733427777279176
830105,0.0050308524359405915
830106,0.08888663853334355
830107,0.9294062907063114
830108,0.04597257241063868
830109,0.9623781315267805
830110,0.8245261731012281
830111,0.010998438695918322
830112,0.9511228541525596
830113,0.023921683787233472
830114,0.06413680764416096
830115,0.9959765724760022
830116,0.2534786034608456
830117,0.021654296849843435
830118,0.8185143977728084
830119,0.9975216780923115
830120,0.027968947241227227
830121,0.021342917527912397
830122,0.991359549445793
830123,0.03594577629128903
830124,0.966258213648257
830125,0.9838463262219744
830126,0.015537553055063325
830127,0.8569009004222755
830128,0.990080788715826
830129,0.9691751152158093
830130,0.04585231507735277
830131,0.37718771568522713
830132,0.013176861973011267
830133,0.9677779394750858
830134,0.6948224191737742
830135,0.062335701874342786
830136,0.9990196713129582
830137,0.31248619163748725
830138,0.989379826301239
830139,0.26698120018878013
830140,0.021794836270830453
830141,0.6242418263536917
830142,0.9637535616140219
830143,0.026788286934924632
830144,0.3219695224698039
830145,0.5871418601914702
830146,0.24631861431168822
830147,0.9183530005680546
830148,0.6362151665666598
830149,0.9825737012440168
830150,0.10746892917668904
830151,0.419125620163206
830152,0.9675603929228318
830153,0.0027061621205872743
830154,0.8869660059722239
830155,0.052199179256379624
830156,0.35425401147130264
830157,0.9328069801060264
830158,0.5750812411252332
830159,0.034439585044412246
830160,0.4930665615210872
830161,0.8951658482677677
830162,0.9213919116988099
830163,0.023171237036574754
830164,0.01681367528482869
830165,0.935983299123349
830166,0.9694847477868384
830167,0.05009293700822526
830168,0.07503761937107645
830169,0.10759810528725977
830170,0.6368586079364584
830171,0.16551798593029554
830172,0.7642049196513746
830173,0.9182719964455331
830174,0.981445193427502
830175,0.9487409852992768
830176,0.3843690501344895
830177,0.02037534499870519
830178,0.01829006013279144
830179,0.003838100837666114
830180,0.3167972569959786
830181,0.9482771782437764
830182,0.060860957196092746
830183,0.6485849710501209
830184,0.9927894244106547
830185,0.9532321137261202
830186,0.010675904723102536
830187,0.9668254726703112
830188,0.9980066533556314
830189,0.6696332244646324
830190,0.9407025825538559
830191,0.9801921686729315
830192,0.3328120900553706
830193,0.8324636782086525
830194,0.8912624346093886
830195,0.907935111518841
830196,0.9499261283143087
830197,0.9744585620513215
830198,0.9269829854810743
830199,0.985045659002201
830200,0.061273021518269744
830201,0.7435909920767974
830202,0.03736973299233859
830203,0.10958893756735422
830204,0.20528907588420264
830205,0.7469114556723125
830206,0.17709023745941133
830207,0.3154017598436184
830208,0.9267868747910094
830209,0.18453546159999512
830210,0.04795256521518121
830211,0.026488857999719895
830212,0.14109041798926325
830213,0.010193589039998119
830214,0.029684064067428073
830215,0.007591913939647199
830216,0.01122215291435058
830217,0.9543773094361985
830218,0.19930864060216302
830219,0.9524106243507873
830220,0.021814726064926737
830221,0.07260103623424896
830222,0.9631374995645543
830223,0.06393227825269798
830224,0.08717580834948868
830225,0.33729288688862935
830226,0.8807029512423242
830227,0.9702108830572015
830228,0.02795453455207375
830229,0.09213310730403257
830230,0.5245482836902704
830231,0.05765446412014563
830232,0.02712667248706402
830233,0.8240774712393814
830234,0.01704813288851803
830235,0.9838132082242103
830236,0.8002540696592829
830237,0.5372590780026709
830238,0.25203901263186024
830239,0.10471034864766382
830240,0.9709807301034882
830241,0.9454758677644817
830242,0.21644790094739708
830243,0.04517482727398392
830244,0.009744154073225153
830245,0.2661135294922262
830246,0.05726594694622722
830247,0.9532075466787308
830248,0.9824213981623585
830249,0.09037616991301067
830250,0.9916722376886901
830251,0.06343420707695391
830252,0.09044625242688298
830253,0.05545767988588679
830254,0.9339343662640771
830255,0.9817332233287887
830256,0.8568528093230001
830257,0.9749113295454982
830258,0.06856335841755667
830259,0.6925303000905751
830260,0.1279653861691198
830261,0.9046668167828265
830262,0.43615187073180406
830263,0.07197491534272138
830264,0.276444358020247
830265,0.05573769987322108
830266,0.32287317568038976
830267,0.02869067516982815
830268,0.013203396569265169
830269,0.5108402081947491
830270,0.06155580325680898
830271,0.9925628137061474
830272,0.9858851995201122
830273,0.08185907398897263
830274,0.9643933578921206
830275,0.9447560418157075
830276,0.029972321175934402
830277,0.9658434403233016
830278,0.7951406647048996
830279,0.02042895691031621
830280,0.8457923237748314
830281,0.98852676421371
830282,0.11650983430391038
830283,0.954667355916833
830284,0.9850903336033322
830285,0.3311990091103172
830286,0.996357290048023
830287,0.691068901860329
830288,0.11527842645418873
830289,0.3285576357265957
830290,0.026666381848386322
830291,0.8803255258607906
830292,0.9819917593177244
830293,0.7796180199877938
830294,0.6980726272861282
830295,0.41474882101528787
830296,0.9618671118397877
830297,0.6557869362663145
830298,0.009596295892836282
830299,0.7888669959726207
830300,0.9862022051268894
830301,0.028806737306480756
830302,0.019462183779630493
830303,0.008925678914006197
830304,0.027586752402156578
830305,0.15696038689338165
830306,0.9896686563178803
830307,0.44439820828072785
830308,0.8559180588012961
830309,0.185804094440151
830310,0.1812613180630881
830311,0.006111168206592521
830312,0.7632050939280046
830313,0.8412509108834828
830314,0.9722493597281652
830315,0.9181005964172402
830316,0.004631924464517323
830317,0.07112453865638257
830318,0.010367035217594522
830319,0.18431427548833357
830320,0.598715465162394
830321,0.9070239749194935
830322,0.05167051423369562
830323,0.9873548583547949
830324,0.9029886177483744
830325,0.3310111724133252
830326,0.966720245721514
830327,0.8509950477416132
830328,0.517104869621478
830329,0.9786039460245439
830330,0.21169131310728795
830331,0.9926254908209701
830332,0.07459139137569493
830333,0.9926046411102561
830334,0.20288469706603052
830335,0.4496495467359948
830336,0.8650997571234846
830337,0.29147789570159754
830338,0.314347654310942
830339,0.9744776394380428
830340,0.01054478335742337
830341,0.9343194487009989
830342,0.0387470346479154
830343,0.2612061049780595
830344,0.384649138692686
830345,0.06025276186038431
830346,0.9960588074518422
830347,0.9797287151085697
830348,0.994502356406343
830349,0.030214587037226237
830350,0.9989965043644283
830351,0.02767400546083809
830352,0.0207869559998749
830353,0.04270118362061104
830354,0.020053230130508526
830355,0.01828462425670374
830356,0.4367397743009155
830357,0.14663863523961884
830358,0.9751399346072489
830359,0.04035234416916844
830360,0.9389620050994899
830361,0.9375090420512469
830362,0.4028342035319573
830363,0.007029239098531148
830364,0.9497404195279179
830365,0.22576496821441938
830366,0.7387944239874503
830367,0.040593313647855345
830368,0.21623346619051398
830369,0.9684944442502714
830370,0.5515967474902401
830371,0.994330359384307
830372,0.4411826555773236
830373,0.9345979170292404
830374,0.19755082087359643
830375,0.3712438062295411
830376,0.013076075854262625
830377,0.9959254510769772
830378,0.00635771477820235
830379,0.9319104359045344
830380,0.4492440460672076
830381,0.9762047091142804
830382,0.8784133310957736
830383,0.9481936471930339
830384,0.9837235361376656
830385,0.26368227558268365
830386,0.9889242254284973
830387,0.10628959693747475
830388,0.7673274202343038
830389,0.011845530708576413
830390,0.9852625251203849
830391,0.012166893648352217
830392,0.06894379622033675
830393,0.9287327710360319
830394,0.007995645889168124
830395,0.2520785829869292
830396,0.4527310701893077
830397,0.025718556711091356
830398,0.3598941429176321
830399,0.2667324836815417
830400,0.028814806824303374
830401,0.9642783787206674
830402,0.9650901757880673
830403,0.9048862023624893
830404,0.5412226207759552
830405,0.6221534247935447
830406,0.010247161630644208
830407,0.09307634013355848
830408,0.013997088412941894
830409,0.08647209265384947
830410,0.028246659827382503
830411,0.9969818883704598
830412,0.03392165633865163
830413,0.9875135698201857
830414,0.9022172081048061
830415,0.0017927832583778391
830416,0.6474214305765079
830417,0.7736861782625787
830418,0.661195260684066
830419,0.005311832774019032
830420,0.7981413656808034
830421,0.642701389012537
830422,0.9990860822780735
830423,0.9747610983154534
830424,0.9236436986624598
830425,0.016658610237784033
830426,0.3657642523531319
830427,0.02086034429940209
830428,0.05010488111340816
830429,0.6330775235371962
830430,0.8145616253044576
830431,0.7795360735161811
830432,0.9831996146248494
830433,0.1793230434665657
830434,0.9789877707540598
830435,0.954690739278788
830436,0.07567428963293443
830437,0.006821441274351248
830438,0.017986418392467285
830439,0.7399387266982372
830440,0.008707065876028097
830441,0.8703556227789165
830442,0.04645932537255626
830443,0.018464263359510014
830444,0.9930104903542671
830445,0.3815873912798827
830446,0.11634158007940587
830447,0.8349230575175776
830448,0.1706394953664736
830449,0.9486768159741444
830450,0.25509671755213914
830451,0.053530958246214344
830452,0.3346032601003489
830453,0.25652969427372385
830454,0.983377449525077
830455,0.9673445130905485
830456,0.9786479383759307
830457,0.03185250580345489
830458,0.14529038701731523
830459,0.040479502604369055
830460,0.005985355703881146
830461,0.8245119302552338
830462,0.9595967793939302
830463,0.9950594839745471
830464,0.9446216604386675
830465,0.05838589299103958
830466,0.9681752974284861
830467,0.9841966522439562
830468,0.9822272455081623
830469,0.04447713053063829
830470,0.008934458871220574
830471,0.16370309835666652
830472,0.004371895474917897
830473,0.9959938539379434
830474,0.9754972390163579
830475,0.028479248559417636
830476,0.6871360671183004
830477,0.013392510270002989
830478,0.014510434663794092
830479,0.12255750024291678
830480,0.38692379772736574
830481,0.03878860695999076
830482,0.02067625589566191
830483,0.11689136893189211
830484,0.49725831552148325
830485,0.9518558458595322
830486,0.9890510645336402
830487,0.008641585655662087
830488,0.023420882751963745
830489,0.9814819990334241
830490,0.022243466968125958
830491,0.8547671819325273
830492,0.01566138320072641
830493,0.02594962103083498
830494,0.08334317497257682
830495,0.06172248398651825
830496,0.9141753131461288
830497,0.29494283139083444
830498,0.06261794264422749
830499,0.9932128473227482
830500,0.04075838012205035
830501,0.1336897960193495
830502,0.1748269638622756
830503,0.189258433774949
830504,0.9800453213515137
830505,0.284761167498197
830506,0.02928513658335663
830507,0.5481905284265718
830508,0.00896400585361512
830509,0.9443600120194415
830510,0.0611408835706293
830511,0.3405052879100915
830512,0.29216973974951044
830513,0.9700080890565786
830514,0.03703544996595809
830515,0.34789057679557744
830516,0.009019769107737385
830517,0.06193174465334994
830518,0.030176405055553857
830519,0.9181428602817974
830520,0.19348719935823777
830521,0.995829827951077
830522,0.9811262223354138
830523,0.004115467054748967
830524,0.005906026174506529
830525,0.8749313878494367
830526,0.995310209215944
830527,0.029951160679177025
830528,0.5935887605880119
830529,0.019679328104964866
830530,0.16494182979105232
830531,0.9592229986977955
830532,0.9676778442642084
830533,0.9948909745949632
830534,0.8492285265465572
830535,0.9668960595260123
830536,0.9342523302585504
830537,0.19255389155107505
830538,0.17220550398793188
830539,0.6071459239674981
830540,0.020577586252544466
830541,0.04156388828200486
830542,0.6334698516533067
830543,0.019101491738948817
830544,0.5255502586062728
830545,0.4196807704428359
830546,0.6800638978496962
830547,0.9667612180592824
830548,0.20682352945581206
830549,0.812054881364113
830550,0.012385605033751634
830551,0.028985252665148842
830552,0.8759389133551632
830553,0.9557540909055304
830554,0.02198369970495828
830555,0.8150445293271115
830556,0.1534804986694822
830557,0.03200045394679252
830558,0.8646596792869115
830559,0.0037802303406330173
830560,0.0017574245668472432
830561,0.02602365878225632
830562,0.03393886619504827
830563,0.193859777465187
830564,0.9507797771387483
830565,0.9192321803222323
830566,0.9961314493368012
830567,0.1086428954574733
830568,0.9958110477551104
830569,0.8060813736331824
830570,0.036553259802681204
830571,0.007568127553073789
830572,0.018162650298972682
830573,0.013101422179669142
830574,0.008255433805892554
830575,0.4536197078171552
830576,0.031215020970989715
830577,0.01839037586164516
830578,0.16704188930409924
830579,0.12336651169533597
830580,0.9730895879665982
830581,0.2951502030686064
830582,0.9569861672653759
830583,0.947043626841956
830584,0.05490599625876391
830585,0.6568955978066069
830586,0.30456667469102205
830587,0.19067204749460975
830588,0.3550557675164526
830589,0.9968443538385456
830590,0.015415457448604841
830591,0.9520925710943373
830592,0.41206563366417337
830593,0.7051006687830261
830594,0.7859850580863649
830595,0.8350176275097192
830596,0.005600260731692064
830597,0.035028686784771224
830598,0.00690307695965342
830599,0.02624673531852928
830600,0.7303625216403845
830601,0.039280607438925474
830602,0.09332600297156857
830603,0.9655913527067812
830604,0.9652788441922648
830605,0.9371878378726329
830606,0.2880916806560513
830607,0.05390326514403487
830608,0.0510285118970869
830609,0.9847518848974777
830610,0.9744588947324361
830611,0.6175163739258198
830612,0.9955397637936876
830613,0.07367054984006882
830614,0.08408297430048162
830615,0.0027470773664479697
830616,0.011942430912181945
830617,0.04671845727775559
830618,0.17747055405920764
830619,0.26088010175797793
830620,0.037155303476618995
830621,0.38951898319745604
830622,0.7885475767285368
830623,0.011792879201565687
830624,0.041248400541933905
830625,0.8015220557083311
830626,0.9223650114019698
830627,0.007125889691639298
830628,0.0032057080655040204
830629,0.9955026082945347
830630,0.013388991730512223
830631,0.923714310951314
830632,0.5608925376898479
830633,0.027026119003802807
830634,0.9672323861199807
830635,0.8626197107271116
830636,0.02234055378037736
830637,0.03289281459469784
830638,0.004915589878892512
830639,0.249106120725049
830640,0.018921912317454992
830641,0.15993887223843806
830642,0.02611343694844437
830643,0.005662056290553608
830644,0.13751886155866544
830645,0.8938108791637697
830646,0.3223674748883337
830647,0.01652255780188472
830648,0.11721791072445764
830649,0.9369336198176573
830650,0.2852646144122397
830651,0.2838623968234041
830652,0.8804331689896222
830653,0.01236009855516429
830654,0.03191618569735766
830655,0.9672495512427464
830656,0.7946694842338604
830657,0.04536577347930315
830658,0.1502259500623142
830659,0.7940978852883028
830660,0.2808339679290871
830661,0.6379073274388003
830662,0.5799073885717053
830663,0.07065803056197362
830664,0.06366406104047384
830665,0.6283681638464316
830666,0.23359328754687192
830667,0.1599673087564405
830668,0.2351273745937119
830669,0.06620087281590947
830670,0.007050635923498416
830671,0.027044962563910757
830672,0.9921323583821068
830673,0.9934109289604856
830674,0.18732541306985084
830675,0.9593776326132684
830676,0.9932628059973446
830677,0.04542443584195399
830678,0.7278242012617658
830679,0.0276700083823449
830680,0.006048419663560511
830681,0.08407067736924445
830682,0.011687214876527907
830683,0.07775348598823129
830684,0.6181863482043453
830685,0.007671549539551958
830686,0.012701986955288014
830687,0.023104690008389106
830688,0.061535563001694604
830689,0.007683020535697693
830690,0.0769139203378969
830691,0.8260916463397249
830692,0.9088836836437985
830693,0.02834484367709822
830694,0.9549686289492947
830695,0.9921208483549205
830696,0.8566220318738643
830697,0.9889156641721136
830698,0.2929973530229749
830699,0.16501207463395606
830700,0.003120939404752887
830701,0.9545928768462562
830702,0.11608995341576756
830703,0.0657093292337293
830704,0.0042834126925358484
830705,0.9967620368539695
830706,0.0032136828484434776
830707,0.9482424954146409
830708,0.6819911798113467
830709,0.2041980267910969
830710,0.9288549649318871
830711,0.9921368091470394
830712,0.9118875370554237
830713,0.041209312573428636
