id,Heart Disease
857340,0.045069903162769404
857341,0.021465461516385786
857342,0.006403248965771741
857343,0.9810517273359822
857344,0.21355123430004255
857345,0.387847446526035
857346,0.9922975214133971
857347,0.7154522690199465
857348,0.8564157099622025
857349,0.684301718353013
857350,0.32110884944956797
857351,0.0027139188160661964
857352,0.011792966169403368
857353,0.21909821804685584
857354,0.016387406226616885
857355,0.14248279465897717
857356,0.038728742583960085
857357,0.5170764391551271
857358,0.0064195258031449765
857359,0.992339509396287
857360,0.7110470794101336
857361,0.9666149285690003
857362,0.9080267557685214
857363,0.009951010657486076
857364,0.006636600660019226
857365,0.031513773388613886
857366,0.032064004789634254
857367,0.6320870846969853
857368,0.12372993166176108
857369,0.01805093335221228
857370,0.9795854904011323
857371,0.008509265825939971
857372,0.7993304757023972
857373,0.022155087463684026
857374,0.7440439185989665
857375,0.1550816142667612
857376,0.13416698618355685
857377,0.0969709399741722
857378,0.18103547824030147
857379,0.9585383959284758
857380,0.20842864793479177
857381,0.8896037350507106
857382,0.12710300436021704
857383,0.06128259377424358
857384,0.9861091546470975
857385,0.04718518130270738
857386,0.09299302901301845
857387,0.013374833117691665
857388,0.43641357878261866
857389,0.986110674906812
857390,0.09815850585003058
857391,0.019569796659250266
857392,0.9580713463369549
857393,0.7327142364384016
857394,0.0007373393842969311
857395,0.11719210946906863
857396,0.9975521135760399
857397,0.9091352210570676
857398,0.8196732881416634
857399,0.0076059813708139745
857400,0.11376871649433223
857401,0.08018752025860912
857402,0.946054123746476
857403,0.011025748424380366
857404,0.2872296214673206
857405,0.996704161918089
857406,0.9034140901838268
857407,0.08429252078030253
857408,0.8496900888217092
857409,0.04828319006391635
857410,0.9281572411121597
857411,0.9758198490705701
857412,0.09394037549965392
857413,0.9802328922746244
857414,0.9607769040729621
857415,0.16878444925252747
857416,0.004057419818669056
857417,0.9692070756565982
857418,0.2475366917936193
857419,0.99690923760719
857420,0.014580107989816044
857421,0.976212939555892
857422,0.04331572193639274
857423,0.09015041210874697
857424,0.10164295605851756
857425,0.6651668109609307
857426,0.010973536216428353
857427,0.9935216696139659
857428,0.4669520491840822
857429,0.03672297202277214
857430,0.99835258800169
857431,0.36378115625273805
857432,0.936322196344096
857433,0.9757291955203383
857434,0.028115639465909725
857435,0.8413665666871006
857436,0.1443402693155102
857437,0.9670092708799224
857438,0.1000575720063934
857439,0.03738135326073386
857440,0.01592649634735091
857441,0.04571750416880274
857442,0.04535606551683427
857443,0.057314933750832214
857444,0.004619664589208761
857445,0.9269062074938176
857446,0.8984558985137788
857447,0.008576009940665763
857448,0.10589576326861525
857449,0.013519131800799888
857450,0.4018583920015101
857451,0.95293024707462
857452,0.011177618740567719
857453,0.02275765739856095
857454,0.005804979637166557
857455,0.39131123089100917
857456,0.01939603378893237
857457,0.3672733028506109
857458,0.042784035013072014
857459,0.06698210097160684
857460,0.989160709241685
857461,0.2931692954307757
857462,0.9927294100240499
857463,0.01074392884992223
857464,0.9821503352359341
857465,0.021532209303139288
857466,0.11941201379484523
857467,0.9584152413901935
857468,0.9439998044981
857469,0.08646109318694051
857470,0.5724589043365589
857471,0.05736766928811968
857472,0.14473357625869226
857473,0.9639172776082922
857474,0.1591534952650224
857475,0.02006452528429481
857476,0.27948961208013934
857477,0.02082174049534724
857478,0.19187078003474387
857479,0.9757503062458958
857480,0.9869240467634988
857481,0.9721727134854309
857482,0.012294116336129007
857483,0.9933082050838147
857484,0.10280688666923302
857485,0.20531731033888492
857486,0.8787714680135982
857487,0.7709107776757346
857488,0.12155049776794083
857489,0.9894526577275282
857490,0.7098845274444825
857491,0.9595488482747834
857492,0.4784764037111692
857493,0.04573380763347204
857494,0.13617764887632128
857495,0.6590942097544379
857496,0.09467322976254441
857497,0.16063542444144302
857498,0.041612462107695314
857499,0.0027010833157602443
857500,0.9874975498372931
857501,0.6600390164919543
857502,0.6847610346849482
857503,0.5938203709147973
857504,0.9967148829573474
857505,0.022673224041740325
857506,0.017628226478095366
857507,0.9400233738651197
857508,0.036995115553596136
857509,0.9184638925271884
857510,0.018265626479120056
857511,0.010701896014848278
857512,0.02440626828814696
857513,0.9784131838017304
857514,0.017905522362612503
857515,0.9519660660684661
857516,0.9785954774615591
857517,0.020685578145548916
857518,0.36354332374641374
857519,0.06306217407281167
857520,0.6363367536674477
857521,0.03099667157601066
857522,0.06409149391023755
857523,0.23275492151537872
857524,0.06281714199661481
857525,0.9902992906296173
857526,0.15803066694167459
857527,0.04674336655888131
857528,0.9077087319419437
857529,0.5758685775449042
857530,0.2094468239484936
857531,0.008757191156010619
857532,0.973747369846898
857533,0.9463482713977838
857534,0.9961741187074427
857535,0.9943751860564912
857536,0.008291883209604473
857537,0.9807003128230669
857538,0.9880674315726796
857539,0.8883388583294252
857540,0.019034131414682798
857541,0.904889658263485
857542,0.8731615092623526
857543,0.02379178958073827
857544,0.05854877065544001
857545,0.7875422244314407
857546,0.47035055222633615
857547,0.8951517212553152
857548,0.9935680854893751
857549,0.05233378381720091
857550,0.636081704403938
857551,0.06251277325195254
857552,0.027055129516085463
857553,0.9982573705012204
857554,0.8560583046301269
857555,0.17659483268055126
857556,0.5309477473306219
857557,0.7579159262477005
857558,0.9933993799412503
857559,0.03376295636757068
857560,0.6200643402038601
857561,0.7363495183422615
857562,0.645748957301965
857563,0.0039994988554545585
857564,0.8839465446398252
857565,0.9938084489904173
857566,0.8473633737500207
857567,0.5096390871060739
857568,0.7227729212882678
857569,0.9482231469852211
857570,0.7769405792583708
857571,0.40002397896305897
857572,0.03778741590563833
857573,0.018337933374867832
857574,0.8798480676668167
857575,0.9522379972055293
857576,0.3241688270338461
857577,0.9960700335293103
857578,0.9893677848697618
857579,0.9737443101964597
857580,0.9586690910514455
857581,0.9988535964806731
857582,0.017392306664086032
857583,0.006539224154376688
857584,0.7653390978933091
857585,0.04329483109090551
857586,0.00809332958692277
857587,0.9969374476766957
857588,0.021837513532591696
857589,0.07915532396734318
857590,0.06060048035866175
857591,0.9642946335113571
857592,0.517279561118964
857593,0.024077446984121037
857594,0.09926983413043916
857595,0.9868500154289742
857596,0.8307540451877875
857597,0.021962952351424175
857598,0.6999583309588124
857599,0.9689220905925616
857600,0.7925210754774004
857601,0.00915177536029449
857602,0.0749230867907251
857603,0.8699023477180519
857604,0.11954207606589792
857605,0.8513171413800618
857606,0.9972470930038573
857607,0.026381480164849452
857608,0.7728675017924076
857609,0.9902827858503268
857610,0.0702706504925853
857611,0.946234245623852
857612,0.9462655460207212
857613,0.013633945079138038
857614,0.27772344873849686
857615,0.19820589361570595
857616,0.9144856963578447
857617,0.04393418648936928
857618,0.012533131956706078
857619,0.03702260838149271
857620,0.9913735641035767
857621,0.7282463291847439
857622,0.033713427151195546
857623,0.11041184240729984
857624,0.9962977014617513
857625,0.14483601462221166
857626,0.01394328064061387
857627,0.023316405642876487
857628,0.9811770766372105
857629,0.20913262742143268
857630,0.6802152578790872
857631,0.03914779484682929
857632,0.05578345224626574
857633,0.8798987083696759
857634,0.02123802342738959
857635,0.1362614032902928
857636,0.006751066191969385
857637,0.019588373953204036
857638,0.7160977354740572
857639,0.02511478572151621
857640,0.8998528938333924
857641,0.22772574154050618
857642,0.9636064176469633
857643,0.1255721727685302
857644,0.9832964593129905
857645,0.2581267452773762
857646,0.0018438665310002156
857647,0.8640382458361034
857648,0.03336450233761015
857649,0.7985633667443273
857650,0.9889773465224927
857651,0.2016738273228953
857652,0.027369577176981935
857653,0.9965186635313401
857654,0.8720727856577013
857655,0.9859482183639107
857656,0.006249027605394086
857657,0.7977960921888512
857658,0.28005935825044465
857659,0.930831548145183
857660,0.00597986638047826
857661,0.05995342207168769
857662,0.23543189992617344
857663,0.12926593411196063
857664,0.8444535111673734
857665,0.9846322461948667
857666,0.12488654055050505
857667,0.20210613289351045
857668,0.8942726308440615
857669,0.1289303072172589
857670,0.40825968575628885
857671,0.9879379471338544
857672,0.5665971771918473
857673,0.04748365406484095
857674,0.3610653418666637
857675,0.9735590253366799
857676,0.030054090106205134
857677,0.005149859282822494
857678,0.7116861921950444
857679,0.9144449224057969
857680,0.9957995383608562
857681,0.03896578265757428
857682,0.02189360261419293
857683,0.02157596046391344
857684,0.9788324472712374
857685,0.014438721549132921
857686,0.9952595637838098
857687,0.9878557508266488
857688,0.02757808911230994
857689,0.01996172779435887
857690,0.015050388668168962
857691,0.9052771769269852
857692,0.16351490455488032
857693,0.9512441704823182
857694,0.0055969099966125535
857695,0.02392921008183238
857696,0.9917835887011174
857697,0.9925931397013538
857698,0.0098772730766927
857699,0.012388309386903495
857700,0.9885242427816997
857701,0.021899509477113527
857702,0.10446916802478229
857703,0.07798822039916986
857704,0.05740164793874303
857705,0.10042393674932429
857706,0.07108137278692445
857707,0.09851438139895613
857708,0.7670228389410118
857709,0.07520829811310759
857710,0.02200622646231848
857711,0.9976720608720221
857712,0.041549821052413005
857713,0.06496794525003954
857714,0.013042804663876889
857715,0.9909718600098523
857716,0.035980006757184074
857717,0.038089608267624364
857718,0.034639264883093046
857719,0.9513270061957146
857720,0.9838491437069946
857721,0.9975496932156306
857722,0.9500864679023477
857723,0.09504956819128133
857724,0.9986571156391929
857725,0.15484805951312453
857726,0.7260341879256438
857727,0.9784967698392935
857728,0.01093298124261241
857729,0.8917880955103065
857730,0.25730920144280534
857731,0.62215091221466
857732,0.012609856656866703
857733,0.6440187182332806
857734,0.666927667570997
857735,0.06059996574304105
857736,0.9167587484720505
857737,0.004512730762474104
857738,0.5291167865349964
857739,0.7128083939569891
857740,0.9446141373778089
857741,0.07816447811958796
857742,0.07565495443099965
857743,0.9836322754564444
857744,0.05667582965242046
857745,0.015739903998443883
857746,0.013647274047745989
857747,0.06047687969312607
857748,0.8841474018123762
857749,0.07646117877886172
857750,0.8337471724043262
857751,0.30430649687867956
857752,0.7264367091922982
857753,0.9905414483568796
857754,0.983769342344567
857755,0.010545743425822929
857756,0.996692494286271
857757,0.31937928001705795
857758,0.00654003559054922
857759,0.8903768655069253
857760,0.015811584483711227
857761,0.008451540245612482
857762,0.936551407966103
857763,0.010172784434818172
857764,0.004727799522745685
857765,0.006176719088221011
857766,0.025033649639887967
857767,0.008561967496946848
857768,0.6542140663190468
857769,0.006539774097630124
857770,0.807191514551263
857771,0.94745265446998
857772,0.9971523351691584
857773,0.009471369381308659
857774,0.2562654154413485
857775,0.7576045078151454
857776,0.008518693402815886
857777,0.057952873821018075
857778,0.1452345859063391
857779,0.04180961455039814
857780,0.0022116986939770267
857781,0.7061434839757678
857782,0.978451733812195
857783,0.011610184544779023
857784,0.4303928083921825
857785,0.9876294976394937
857786,0.1178683702985702
857787,0.10586429885071352
857788,0.6157039773871442
857789,0.014962095841316192
857790,0.056431034540941255
857791,0.03527210023671956
857792,0.013376296447777825
857793,0.07755470941193876
857794,0.0615738930574094
857795,0.0067164555722668
857796,0.9407848632326543
857797,0.9093898989703909
857798,0.9889438647808861
857799,0.35462545691527514
857800,0.0028273442824978123
857801,0.9446994060161507
857802,0.10921305736262893
857803,0.9309494463554483
857804,0.8990553050767564
857805,0.9981327401909456
857806,0.01496645574688013
857807,0.175774008457347
857808,0.06740835011521082
857809,0.9899011140885023
857810,0.9908722496248714
857811,0.9780980818989452
857812,0.944937075228949
857813,0.9842610588269428
857814,0.9946192775052769
857815,0.4540487044875383
857816,0.18619616032066627
857817,0.6782232557872818
857818,0.9815861181632398
857819,0.006696201725881756
857820,0.8767046041712879
857821,0.013970105522076226
857822,0.28696550293523204
857823,0.6046334574754991
857824,0.1772187901452812
857825,0.0037447206587042092
857826,0.3649344800133788
857827,0.026318697187815293
857828,0.9764841286495626
857829,0.9972690647891203
857830,0.9922785658757376
857831,0.00916852963888276
857832,0.9592920320030249
857833,0.9925228914744766
857834,0.9984924197937228
857835,0.9754033248577517
857836,0.989354102088766
857837,0.04157911795023292
857838,0.03597436232466955
857839,0.010877518897502075
857840,0.005065348624105903
857841,0.9842419768156551
857842,0.9705707580914845
857843,0.996337424054258
857844,0.6543667014764645
857845,0.6404792497103075
857846,0.9695562762562869
857847,0.08568138673409048
857848,0.9839680223493789
857849,0.5787844312977017
857850,0.04147202055212176
857851,0.020430703357387392
857852,0.045111829860797065
857853,0.8187045066391913
857854,0.8799005893975161
857855,0.004267910975577882
857856,0.006884102022382682
857857,0.09416691295432869
857858,0.08153197316879005
857859,0.006794116973053127
857860,0.009393498904532616
857861,0.005683086887128208
857862,0.2776315179887805
857863,0.008023190622551024
857864,0.2605398819538458
857865,0.9760431152850021
857866,0.08906954354956242
857867,0.026998938444236564
857868,0.05132561683867595
857869,0.334595476044099
857870,0.08530770042598051
857871,0.03615283446664183
857872,0.005872348853058984
857873,0.2516654508767387
857874,0.5602648351915236
857875,0.6494716723373011
857876,0.7386266936298622
857877,0.027404138351691337
857878,0.06208735723338679
857879,0.23594035308460243
857880,0.25612470802847054
857881,0.3037769908733968
857882,0.014281613336528498
857883,0.05973797607933923
857884,0.02065374796105296
857885,0.47657863249006915
857886,0.39936250281790225
857887,0.9899111409147578
857888,0.14903307143152178
857889,0.11849610107528391
857890,0.2932373725995838
857891,0.017409814234732507
857892,0.9331951321498022
857893,0.9615570341574456
857894,0.5405175843556624
857895,0.9890805277286008
857896,0.04500861699596931
857897,0.00821030336914827
857898,0.6831063774491226
857899,0.997637460918344
857900,0.9284601870997304
857901,0.9667293955701934
857902,0.015782044976875464
857903,0.020761502899790396
857904,0.22054492743716408
857905,0.9794813293630399
857906,0.8981783629720037
857907,0.018445165731321878
857908,0.9873331469158936
857909,0.9579705182891998
857910,0.011008298914097908
857911,0.9623701900125212
857912,0.8031684029844096
857913,0.019218736042529966
857914,0.4848282657416808
857915,0.04538797543522058
857916,0.687439548956446
857917,0.01582806403445003
857918,0.20256796206244587
857919,0.0027014060033161424
857920,0.019395960360634956
857921,0.8572237141299609
857922,0.9970404049339954
857923,0.017342128396155843
857924,0.8782421534171698
857925,0.028278540460604545
857926,0.9727928669561295
857927,0.9845702194942466
857928,0.027778130388278116
857929,0.9953331921540295
857930,0.9959122447416666
857931,0.9948312348638242
857932,0.036142551305845316
857933,0.9959639216418801
857934,0.013490469389339788
857935,0.01756710782026405
857936,0.9408017018481514
857937,0.9669773415442998
857938,0.023398869917875875
857939,0.36211716813208183
857940,0.9939735213129477
857941,0.9550589752172515
857942,0.569301883396383
857943,0.007877323603083602
857944,0.020256956272685672
857945,0.9546234265698703
857946,0.9576250447919015
857947,0.9210802719315123
857948,0.9702379618025992
857949,0.9267468865873556
857950,0.19637474428526505
857951,0.9835388546756074
857952,0.9689024942002831
857953,0.03259318255643745
857954,0.17865385260499075
857955,0.40400341179902505
857956,0.22482708954439043
857957,0.9936304743242241
857958,0.014380792943524234
857959,0.9969158369982596
857960,0.008516357364153265
857961,0.9950071838337899
857962,0.015576807509671914
857963,0.08340625823617828
857964,0.18167418441838026
857965,0.06328118503784794
857966,0.058533728893712555
857967,0.2777190224292694
857968,0.9815400798920433
857969,0.0011171559122669927
857970,0.984310271967984
857971,0.9928347316251853
857972,0.9733115051423691
857973,0.06086306818092094
857974,0.9910280437735742
857975,0.7788168026479225
857976,0.8224798761948372
857977,0.7620904476351064
857978,0.11660903864983388
857979,0.980456491965205
857980,0.8519786276605861
857981,0.06827269256321317
857982,0.9637976481107599
857983,0.9085516506540899
857984,0.011220807360376006
857985,0.03487333726757891
857986,0.4020102992465375
857987,0.05632436744683114
857988,0.02744508252447833
857989,0.03719574152573213
857990,0.7307975493030976
857991,0.004551217848998146
857992,0.017061221536802007
857993,0.6964795432833173
857994,0.9981819943350789
857995,0.9466732709250572
857996,0.9978997863950816
857997,0.9964555652662879
857998,0.9690256678934248
857999,0.05935042767117188
858000,0.036198829377589864
858001,0.7179430470639584
858002,0.0166196651794846
858003,0.9742431884557479
858004,0.01686859590584791
858005,0.9520319998179961
858006,0.005185050577053596
858007,0.8268512239773401
858008,0.08169477547786241
858009,0.6905692066938582
858010,0.03173748393344569
858011,0.3595733558101614
858012,0.9969079592703023
858013,0.9911524714550735
858014,0.6723260336627688
858015,0.6422752718109076
858016,0.9785387620410048
858017,0.8666869613202732
858018,0.489537335941279
858019,0.0188346639472059
858020,0.7467340669514464
858021,0.8916471263891121
858022,0.633246268475625
858023,0.9444317091098448
858024,0.4683922386177889
858025,0.018165755760982588
858026,0.34900051306721025
858027,0.9761593935588545
858028,0.6274092707423744
858029,0.01703829955595365
858030,0.015535756643318077
858031,0.4957642671252258
858032,0.49134593954088046
858033,0.7986705103709417
858034,0.015269241396653865
858035,0.005315427649822346
858036,0.8000268562161595
858037,0.9760994629072713
858038,0.053309823975593584
858039,0.027344787821270783
858040,0.006932775531483998
858041,0.2038799920364326
858042,0.014078963592218358
858043,0.9584417176289768
858044,0.36538001657765207
858045,0.0006290173926536691
858046,0.17594845915457172
858047,0.9776400386464534
858048,0.02831237505388942
858049,0.9938376827048688
858050,0.16160415660010455
858051,0.9403560178839175
858052,0.0369534592872528
858053,0.11863310809978511
858054,0.9907381212418782
858055,0.4353530713526866
858056,0.009217321844778664
858057,0.034060436778369035
858058,0.03615394286656243
858059,0.013988683732930829
858060,0.9789082575668896
858061,0.9959504622727048
858062,0.8530958268293204
858063,0.01463772684611861
858064,0.9881716843490429
858065,0.08760200277134333
858066,0.03745181357790284
858067,0.20193919874215605
858068,0.043132301334905865
858069,0.6196168002801576
858070,0.980946226429547
858071,0.994078290856373
858072,0.9636143770967214
858073,0.05797620900204398
858074,0.6557332190910592
858075,0.18680093153544292
858076,0.0015264172322761727
858077,0.009852360325483173
858078,0.005476200574681955
858079,0.15655074720755932
858080,0.9906748587751338
858081,0.9274948940088471
858082,0.9793117405466567
858083,0.19535082847532542
858084,0.07869695472866745
858085,0.8094175638768907
858086,0.9559341538890186
858087,0.783009374978599
858088,0.32835252612537247
858089,0.7266064035243234
858090,0.9677739319994639
858091,0.4808391592914764
858092,0.023426748379208162
858093,0.6171244638663057
858094,0.11364976591478099
858095,0.4903344329371364
858096,0.4637529635087998
858097,0.19439607724110133
858098,0.06091238217255493
858099,0.19589797534963532
858100,0.010462620409848633
858101,0.006343318048795371
858102,0.08977911364989655
858103,0.9906097895733453
858104,0.9709438527620383
858105,0.18007397485373483
858106,0.1286512411625935
858107,0.019894237388267594
858108,0.1214104295208957
858109,0.10224478813627197
858110,0.9030928749708002
858111,0.004625378660800233
858112,0.9055898844807968
858113,0.027286660736093316
858114,0.9346348968213272
858115,0.8976554860411194
858116,0.03171315014687179
858117,0.03525372391377468
858118,0.5941871864004954
858119,0.015055782851719546
858120,0.15695388562086524
858121,0.6124750064832696
858122,0.7560127534132349
858123,0.840457125465284
858124,0.6276762091552645
858125,0.01562676552368833
858126,0.6626371850242192
858127,0.9934876720038665
858128,0.9966862766370317
858129,0.07081281261403
858130,0.19743683599449321
858131,0.054931902381927245
858132,0.9737384703750751
858133,0.028044824196056833
858134,0.9975152121866785
858135,0.14258941921076163
858136,0.012203551380993188
858137,0.0051170306147372
858138,0.9204696636632005
858139,0.0076882079369149925
858140,0.0939103198878316
858141,0.9611452045200265
858142,0.06255204498488792
858143,0.35989375449498295
858144,0.030326349275165004
858145,0.11849061045373166
858146,0.11724943817072772
858147,0.11560115474910806
858148,0.4746263502772451
858149,0.01989379806999761
858150,0.9685458900923813
858151,0.9637227815485863
858152,0.11928879060703593
858153,0.08422135232755978
858154,0.2731273605950339
858155,0.5471537831397415
858156,0.9282633107560359
858157,0.6969458933248063
858158,0.9939930399672553
858159,0.047131550338947614
858160,0.7443998019714002
858161,0.6271251871533321
858162,0.04683332051473524
858163,0.9806754302255922
858164,0.8568537083096393
858165,0.0551397527117157
858166,0.39324249804636957
858167,0.039363970787587826
858168,0.780344941479042
858169,0.9784620105097822
858170,0.9482369925350169
858171,0.5231090343518837
858172,0.20320694589144864
858173,0.247855449105744
858174,0.05891121259882007
858175,0.038895566448075486
858176,0.9696691833544144
858177,0.9971159026869778
858178,0.08457529109518894
858179,0.980780781842904
858180,0.005345852293814207
858181,0.039186413939916065
858182,0.673820581310102
858183,0.9536177358571309
858184,0.002608634476956251
858185,0.3522687307647873
858186,0.0064554123657798446
858187,0.959795003560236
858188,0.03769167909554855
858189,0.3076841638303709
858190,0.02460022502736775
858191,0.12365474921024733
858192,0.9966206314493916
858193,0.9889641112948417
858194,0.9424053200788566
858195,0.9083425375644713
858196,0.004329019005526069
858197,0.016246315671169742
858198,0.06867568890525272
858199,0.020817704730091313
858200,0.9705643213560412
858201,0.04169215817074404
858202,0.04959558180656784
858203,0.022301537493322116
858204,0.14553877721239275
858205,0.9712341391805793
858206,0.18770420348418462
858207,0.8845822299933477
858208,0.9872562987153194
858209,0.9515510837494439
858210,0.00868069620097131
858211,0.021645131979787235
858212,0.8150957461820482
858213,0.7742933793330062
858214,0.9909675952586274
858215,0.9923360639964789
858216,0.0240472384400435
858217,0.8292404777744325
858218,0.08210016162126546
858219,0.019300492905865385
858220,0.03723934974688742
858221,0.9765494377000461
858222,0.8745986563686741
858223,0.5466553559609869
858224,0.982760561717328
858225,0.1687124223432435
858226,0.11370428084083661
858227,0.19535449285588752
858228,0.05195147017202417
858229,0.9869064932012923
858230,0.03375532932059097
858231,0.9862010530311376
858232,0.028877824021538434
858233,0.9514559655656445
858234,0.08334504072527588
858235,0.9604353660723617
858236,0.028226715175136613
858237,0.9877983725072702
858238,0.9022964150868699
858239,0.7633727769744255
858240,0.0038854326051466492
858241,0.8682870900862815
858242,0.9870942021035903
858243,0.07926850051569972
858244,0.17311323956876495
858245,0.5211335388029578
858246,0.9978163584683416
858247,0.0897452853779836
858248,0.04632145365522783
858249,0.27937494732929624
858250,0.9225438716766625
858251,0.6892999466573457
858252,0.37638799535258605
858253,0.8487027242908496
858254,0.006899586570351307
858255,0.03493680876348909
858256,0.935437155160485
858257,0.026907550108512257
858258,0.990737953172909
858259,0.12253391288546392
858260,0.901340559161044
858261,0.7432151553629704
858262,0.9952940200293818
858263,0.9898234366657597
858264,0.22857379419499418
858265,0.5737719284862381
858266,0.9865012640197545
858267,0.5635769846683348
858268,0.8760170717739306
858269,0.011610190389255703
858270,0.009267878347015285
858271,0.5146627530340634
858272,0.005877861889299507
858273,0.9881033638539327
858274,0.8554664788575181
858275,0.29784439615827474
858276,0.0584181280579488
858277,0.1864742651382456
858278,0.4777850951805793
858279,0.9258253494744247
858280,0.008905573977238346
858281,0.9316144849742476
858282,0.09419146807579876
858283,0.08119538706951943
858284,0.11886754452701237
858285,0.004476065380738831
858286,0.021737189512258642
858287,0.0024835318863771494
858288,0.9936567915175999
858289,0.003620851841425382
858290,0.9793922148213531
858291,0.005279034137334215
858292,0.017625077037111997
858293,0.0913035631573392
858294,0.7287454781904741
858295,0.9900678706844134
858296,0.09537319669498165
858297,0.0710340887328188
858298,0.5240463679452846
858299,0.03552157678564519
858300,0.980473746128747
858301,0.002594328891476566
858302,0.5638800185309442
858303,0.9507375126232614
858304,0.02275484106386505
858305,0.0430466042459203
858306,0.9761754740876261
858307,0.02501569141594817
858308,0.22102200124499483
858309,0.020436774884511927
858310,0.021079830213475204
858311,0.3983351486866502
858312,0.9966911952495867
858313,0.028905296265544944
858314,0.6584800409108055
858315,0.04236338215623095
858316,0.9982336862879956
858317,0.012903359449016771
858318,0.9768504896054746
858319,0.5771977516380767
858320,0.01986948330416996
858321,0.012815632609022548
858322,0.9529415382117987
858323,0.9806189131167736
858324,0.8384276498390676
858325,0.8912780004039311
858326,0.28520317042410637
858327,0.18450294538342601
858328,0.1381632068168824
858329,0.8764746320511709
858330,0.07758985583971845
858331,0.03437185782841615
858332,0.6328434548545879
858333,0.34528221887743227
858334,0.9974682481058303
858335,0.4173339354798643
858336,0.9974282517320864
858337,0.9837300619170531
858338,0.9132441434559347
858339,0.5965034920825464
858340,0.00467493896459012
858341,0.008827489883967476
858342,0.0034097396168324134
858343,0.5835639835441371
858344,0.4526119749870473
858345,0.8700946562408607
858346,0.9599484647554148
858347,0.2291154336781666
858348,0.9134248287021741
858349,0.9820072751880691
858350,0.06816497756855044
858351,0.44844738840732945
858352,0.024346822078396363
858353,0.10737029020450761
858354,0.00896588196222764
858355,0.8285968505780701
858356,0.025547004405030577
858357,0.9697486565726896
858358,0.014313271866078031
858359,0.021365409043740263
858360,0.9811821783961795
858361,0.9828474041583882
858362,0.14470041183194216
858363,0.9963569669681434
858364,0.9931659284899685
858365,0.011517417421423065
858366,0.03893624054800285
858367,0.027697868667455133
858368,0.15495910164228716
858369,0.07286283909983657
858370,0.20876825068607724
858371,0.037283808808103086
858372,0.02129581055190416
858373,0.820194299964981
858374,0.04718461594318213
858375,0.0025266592887397965
858376,0.3819406368429621
858377,0.004739435941154474
858378,0.8967084488525299
858379,0.008078818090634488
858380,0.9267276453983555
858381,0.9929994892864861
858382,0.017772597887448227
858383,0.4780684816008317
858384,0.015440755523881772
858385,0.8382523077633841
858386,0.97426816738623
858387,0.9825680845112117
858388,0.024094783404452896
858389,0.0058857067928939355
858390,0.01572243730274267
858391,0.9968803308115547
858392,0.739731923374895
858393,0.06220964309665042
858394,0.04401605884953863
858395,0.9916227158485411
858396,0.04009658527871293
858397,0.09488370761627585
858398,0.04457012918855932
858399,0.7505219808276559
858400,0.6478762149470789
858401,0.22579998444695526
858402,0.02045853076992621
858403,0.9557337159851416
858404,0.785078355639201
858405,0.029210537126357794
858406,0.8509202423327666
858407,0.0330326098045948
858408,0.056749892578290384
858409,0.01565547111765747
858410,0.9909289644833358
858411,0.792573343334331
858412,0.17747157181573273
858413,0.04024997239101735
858414,0.015190905602677829
858415,0.9853137009260245
858416,0.12168212239387691
858417,0.009888791865277441
858418,0.9737447426971888
858419,0.2270362385657324
858420,0.05183906636921562
858421,0.2716331528774528
858422,0.02633994091783401
858423,0.963845895114029
858424,0.16686390508795546
858425,0.9907522521980149
858426,0.042505035128645424
858427,0.9099464375674537
858428,0.13906168820390438
858429,0.9333026972543079
858430,0.2643125386498607
858431,0.5444424369134001
858432,0.40107362001435176
858433,0.9878778407399833
858434,0.98105487500748
858435,0.13893321023697996
858436,0.8367434895522103
858437,0.34802959588262306
858438,0.990023427833797
858439,0.026530993286115495
858440,0.1028812328999896
858441,0.759646418408246
858442,0.3414527485716202
858443,0.9500254684949867
858444,0.017794377782411996
858445,0.8437697722493483
858446,0.9754219359704152
858447,0.031119548495394472
858448,0.5880195959222334
858449,0.029734763978422618
858450,0.9982845732907744
858451,0.9221410695284395
858452,0.9357376442891309
858453,0.44933404215105266
858454,0.8943319260915696
858455,0.9509095990113497
858456,0.9944626202973815
858457,0.01803177249803381
858458,0.045304728127000565
858459,0.1273399343386592
858460,0.13182405306249406
858461,0.057427451179898586
858462,0.9973627906469763
858463,0.006447690792879407
858464,0.009985979002992723
858465,0.6982301080040556
858466,0.04540960418937823
858467,0.10247545642735026
858468,0.0772417901239425
858469,0.12748125477545286
858470,0.9819205237812336
858471,0.033778503371000884
858472,0.005740980781417104
858473,0.524558904044323
858474,0.06141427069166261
858475,0.9894070085588533
858476,0.4215255583202848
858477,0.004464962731826255
858478,0.9932891612491261
858479,0.33357755196386063
858480,0.02266582781401766
858481,0.8650291445140023
858482,0.903567415455661
858483,0.950377976446215
858484,0.984314980440139
858485,0.05997428938768776
858486,0.06356208212328932
858487,0.9377889330806901
858488,0.0039557734199965056
858489,0.00630187777570923
858490,0.4008706041348715
858491,0.015731933562907224
858492,0.015309474580255888
858493,0.10319779216346692
858494,0.3269980510305177
858495,0.014661576929497211
858496,0.02993435175767667
858497,0.017366200051964736
858498,0.9455070354542658
858499,0.9807823437072016
858500,0.10232249427314408
858501,0.036953498313403
858502,0.019031005022821484
858503,0.011325231896002902
858504,0.49131284827618715
858505,0.003490264962624501
858506,0.9277114004771112
858507,0.015886631916466804
858508,0.9624760692320316
